Timestamp,Neck_Flexion_deg,Trunk_Flexion_deg,R_Shoulder_Flexion_deg,L_Shoulder_Flexion_deg,R_Elbow_Flexion_deg,L_Elbow_Flexion_deg,R_Wrist_Deviation_deg,L_Wrist_Deviation_deg,R_Hip_Flexion_deg,L_Hip_Flexion_deg,R_Knee_Flexion_deg,L_Knee_Flexion_deg,neck,trunk,r_shoulder,l_shoulder,shoulder,r_elbow,l_elbow,elbow,r_wrist,l_wrist,wrist,r_hip,l_hip,hip,r_knee,l_knee,knee,neck_vel,neck_duration,neck_freq,trunk_vel,trunk_duration,trunk_freq,shoulder_vel,shoulder_duration,shoulder_freq,elbow_vel,elbow_duration,elbow_freq,wrist_vel,wrist_duration,wrist_freq,hip_vel,hip_duration,hip_freq,knee_vel,knee_duration,knee_freq,risk_score_raw,conditions,main_condition,severity,location,anomaly,risk_score,condition_code,location_code,severity_code
2024-01-01 00:02:55.065,23.656898503945126,16.842944477730402,60.22602745004057,26.851562700535865,72.45580568315732,54.13025370126066,20.096666830305338,0.0,53.466184149319105,27.429320373216164,47.117924690517654,22.651614462671837,23.656898503945126,16.842944477730402,60.22602745004057,26.851562700535865,60.22602745004057,72.45580568315732,54.13025370126066,72.45580568315732,20.096666830305338,0.0,20.096666830305338,53.466184149319105,27.429320373216164,53.466184149319105,47.117924690517654,22.651614462671837,47.117924690517654,10.715298508887443,19.0,9.0,10.894583077128228,21.0,14.0,5.295935971427163,19.0,8.0,16.972439552608883,11.0,9.0,3.185599268241827,13.0,8.0,3.8602373630119473,15.0,5.0,4.98075942912601,1.0,12.0,0.5889498909660191,"['de_quervain', 'hip_flexor_strain', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",shoulder_impingement,low,elbow,0,0.4759915979334479,15,0,0
2024-01-01 00:02:55.098,22.791281737913003,60.172978306168325,68.12220962109994,59.147761941286724,75.81105610260974,75.16641161177536,26.451754278787796,27.760595210415445,20.111707429860534,16.32021225065771,21.774541168841473,23.63769307277419,22.791281737913003,60.172978306168325,68.12220962109994,59.147761941286724,68.12220962109994,75.81105610260974,75.16641161177536,75.81105610260974,26.451754278787796,27.760595210415445,27.760595210415445,20.111707429860534,16.32021225065771,20.111707429860534,21.774541168841473,23.63769307277419,23.63769307277419,0.8656167660321223,19.0,9.0,43.33003382843792,21.0,14.0,7.8961821710593725,19.0,7.0,3.3552504194524175,11.0,9.0,7.663928380110107,13.0,8.0,33.354476719458575,15.0,5.0,23.480231617743463,1.0,13.0,0.7463224472384467,"['de_quervain', 'low_back_pain', 'lumbar_disc_hernia_risk', 'muscle_fatigue', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",lumbar_disc_hernia_risk,medium,elbow,0,0.6766107923553768,10,0,1
2024-01-01 00:02:55.131,8.186702605324854,15.133046511704862,24.70031790872052,46.13957839074496,65.06111831403173,84.39570606208156,5.572718852058293,15.249852278554993,15.661492014101576,13.143939022065812,0.0,15.646797121324244,8.186702605324854,15.133046511704862,24.70031790872052,46.13957839074496,46.13957839074496,65.06111831403173,84.39570606208156,84.39570606208156,5.572718852058293,15.249852278554993,15.249852278554993,15.661492014101576,13.143939022065812,15.661492014101576,0.0,15.646797121324244,15.646797121324244,14.60457913258815,19.0,9.0,45.03993179446346,20.0,14.0,21.982631230354983,19.0,7.0,8.584649959471818,12.0,8.0,12.510742931860452,13.0,8.0,4.450215415758958,14.0,5.0,7.9908959514499465,1.0,13.0,0.38603107825645355,"['shoulder_bursitis', 'wrist_tendinitis']",wrist_tendinitis,low,elbow,0,0.21730984488131283,17,0,0
2024-01-01 00:02:55.164,8.928234408773243,18.18330430383109,24.028345208405185,32.387380107545894,90.1290979545833,61.075507713237805,5.874928821614821,14.734935602001574,14.484533684124354,27.38541265931112,12.739792861471622,14.420573387076615,8.928234408773243,18.18330430383109,24.028345208405185,32.387380107545894,32.387380107545894,90.1290979545833,61.075507713237805,90.1290979545833,5.874928821614821,14.734935602001574,14.734935602001574,14.484533684124354,27.38541265931112,27.38541265931112,12.739792861471622,14.420573387076615,14.420573387076615,0.7415318034483889,18.0,9.0,3.050257792126228,19.0,14.0,13.752198283199064,18.0,7.0,5.733391892501743,12.0,8.0,0.514916676553419,12.0,7.0,11.723920645209542,13.0,5.0,1.226223734247629,1.0,13.0,0.4038212610928663,['normal'],normal,low,elbow,0,0.23998884453536662,11,0,0
2024-01-01 00:02:55.197,7.170073309521872,33.82651400117487,89.64668628543242,102.39536304166576,90.08421648578066,43.566362009494,9.445514884303359,8.166005599773964,62.46821846642413,16.215656926422987,32.11100880633552,9.004747210079307,7.170073309521872,33.82651400117487,89.64668628543242,102.39536304166576,102.39536304166576,90.08421648578066,43.566362009494,90.08421648578066,9.445514884303359,8.166005599773964,9.445514884303359,62.46821846642413,16.215656926422987,62.46821846642413,32.11100880633552,9.004747210079307,32.11100880633552,1.758161099251371,17.0,9.0,15.643209697343782,19.0,14.0,70.00798293411987,18.0,8.0,0.0448814688026431,12.0,8.0,5.289420717698215,12.0,7.0,35.08280580711302,14.0,5.0,17.690435419258904,1.0,14.0,0.6136950297610742,"['frozen_shoulder', 'hip_bursitis', 'hip_flexor_strain', 'low_back_pain', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement']",frozen_shoulder,low,shoulder,0,0.507536804597874,6,4,0
2024-01-01 00:02:55.230,12.820719867170503,10.125495312764485,60.02225958160022,33.464611622549256,99.51815993622981,79.00347801566818,11.972263480780896,11.26310758777269,36.62250507425169,17.500579400613145,4.693348747472061,49.563401907239076,12.820719867170503,10.125495312764485,60.02225958160022,33.464611622549256,60.02225958160022,99.51815993622981,79.00347801566818,99.51815993622981,11.972263480780896,11.26310758777269,11.972263480780896,36.62250507425169,17.500579400613145,36.62250507425169,4.693348747472061,49.563401907239076,49.563401907239076,5.650646557648631,17.0,8.0,23.701018688410386,19.0,13.0,42.37310346006554,18.0,8.0,9.43394345044915,12.0,8.0,2.526748596477537,12.0,7.0,25.845713392172442,14.0,6.0,17.452393100903556,1.0,14.0,0.48290146032487463,"['shoulder_bursitis', 'shoulder_impingement']",shoulder_impingement,low,elbow,0,0.3408006140105174,15,0,0
2024-01-01 00:02:55.263,24.869794226689542,24.982647071958823,35.74608806370637,38.43912677381224,68.22301849741731,29.757925807552965,13.965679170549015,17.66030952127271,33.545115908913615,33.07745565627705,1.4603634928630616,0.0,24.869794226689542,24.982647071958823,35.74608806370637,38.43912677381224,38.43912677381224,68.22301849741731,29.757925807552965,68.22301849741731,13.965679170549015,17.66030952127271,17.66030952127271,33.545115908913615,33.07745565627705,33.545115908913615,1.4603634928630616,0.0,1.4603634928630616,12.04907435951904,17.0,7.0,14.857151759194338,19.0,13.0,21.583132807787976,17.0,7.0,31.295141438812493,12.0,9.0,5.6880460404918125,11.0,6.0,3.077389165338076,15.0,6.0,48.103038414376016,1.0,15.0,0.4920674522835876,"['postural_kyphosis', 'tech_neck', 'wrist_tendinitis']",tech_neck,low,elbow,0,0.352485458982163,16,0,0
2024-01-01 00:02:55.296,8.559238551755929,20.29671824977445,0.0,44.05867616325542,54.266581958721126,72.32691634176996,11.018089786801845,6.88807503622549,47.49793802059409,12.883902426089517,33.33704777031528,35.543589104319686,8.559238551755929,20.29671824977445,0.0,44.05867616325542,44.05867616325542,54.266581958721126,72.32691634176996,72.32691634176996,11.018089786801845,6.88807503622549,11.018089786801845,47.49793802059409,12.883902426089517,47.49793802059409,33.33704777031528,35.543589104319686,35.543589104319686,16.310555674933614,16.0,7.0,4.685928822184373,19.0,13.0,5.619549389443179,16.0,7.0,4.103897844352645,12.0,9.0,6.642219734470864,10.0,6.0,13.952822111680476,15.0,6.0,34.083225611456626,1.0,15.0,0.4469658463120481,"['hip_flexor_strain', 'postural_kyphosis', 'shoulder_bursitis']",postural_kyphosis,low,elbow,0,0.29498974262942035,12,0,0
2024-01-01 00:02:55.329,16.50780608814482,13.094719741784928,46.21330678814681,53.63872881665661,67.16726644727653,44.9058532930533,10.496526137064333,2.3318358841171554,35.47533713046547,10.096251379296639,28.10562386383862,24.208414548914398,16.50780608814482,13.094719741784928,46.21330678814681,53.63872881665661,53.63872881665661,67.16726644727653,44.9058532930533,67.16726644727653,10.496526137064333,2.3318358841171554,10.496526137064333,35.47533713046547,10.096251379296639,35.47533713046547,28.10562386383862,24.208414548914398,28.10562386383862,7.948567536388893,15.0,7.0,7.201998507989522,18.0,13.0,9.58005265340119,17.0,7.0,5.159649894493427,12.0,9.0,0.5215636497375122,9.0,5.0,12.022600890128622,16.0,6.0,7.437965240481066,1.0,14.0,0.42701655003713385,"['shoulder_bursitis', 'shoulder_impingement']",shoulder_impingement,low,elbow,0,0.26955829611323445,15,0,0
2024-01-01 00:02:55.362,9.746485234980694,33.24277763129672,22.2375336370434,40.17830627194289,100.23610031146384,59.501089260004875,13.328099925485512,8.847763190819194,19.491768960780863,24.9731531242063,48.95235335788057,25.29218312961146,9.746485234980694,33.24277763129672,22.2375336370434,40.17830627194289,40.17830627194289,100.23610031146384,59.501089260004875,100.23610031146384,13.328099925485512,8.847763190819194,13.328099925485512,19.491768960780863,24.9731531242063,24.9731531242063,48.95235335788057,25.29218312961146,48.95235335788057,6.761320853164127,14.0,7.0,20.14805788951179,19.0,13.0,13.460422544713722,16.0,6.0,33.06883386418731,12.0,10.0,2.8315737884211796,9.0,5.0,10.50218400625917,16.0,6.0,20.84672949404195,1.0,14.0,0.5323901195719113,"['elbow_strain', 'low_back_pain', 'postural_kyphosis', 'shoulder_bursitis']",low_back_pain,low,elbow,0,0.4038889642688359,9,0,0
2024-01-01 00:02:55.395,12.9175276698285,7.800691000097842,32.584507840553044,61.30588486385112,54.96257344094624,69.58452238903337,7.097881588613953,4.719590362668704,11.349747637120556,26.608019321303978,20.70177465542315,28.474453757523126,12.9175276698285,7.800691000097842,32.584507840553044,61.30588486385112,61.30588486385112,54.96257344094624,69.58452238903337,69.58452238903337,7.097881588613953,4.719590362668704,7.097881588613953,11.349747637120556,26.608019321303978,26.608019321303978,20.70177465542315,28.474453757523126,28.474453757523126,3.1710424348478057,13.0,7.0,25.442086631198876,18.0,12.0,21.127578591908232,16.0,5.0,30.651577922430477,12.0,11.0,6.230218336871559,8.0,5.0,1.6348661970976792,15.0,6.0,20.477899600357443,1.0,15.0,0.3724376267745746,"['shoulder_bursitis', 'shoulder_impingement']",shoulder_impingement,low,elbow,0,0.19998085595018533,15,0,0
2024-01-01 00:02:55.428,2.9196703041179823,55.58859845080927,47.71788671559858,33.97298267346278,82.73924062004514,50.36089652194474,13.424620413927359,10.883745454840628,42.88322507928134,63.93672551925236,8.183912114020554,11.155814642894331,2.9196703041179823,55.58859845080927,47.71788671559858,33.97298267346278,47.71788671559858,82.73924062004514,50.36089652194474,82.73924062004514,13.424620413927359,10.883745454840628,13.424620413927359,42.88322507928134,63.93672551925236,63.93672551925236,8.183912114020554,11.155814642894331,11.155814642894331,9.997857365710518,13.0,6.0,47.78790745071143,19.0,12.0,13.587998148252538,16.0,5.0,13.15471823101177,13.0,11.0,6.326738825313406,8.0,4.0,37.328706197948385,15.0,7.0,17.318639114628795,0.0,14.0,0.598746198457161,"['hip_bursitis', 'hip_flexor_strain', 'low_back_pain', 'lumbar_disc_hernia_risk', 'postural_kyphosis', 'shoulder_bursitis']",lumbar_disc_hernia_risk,low,elbow,0,0.4884799717880367,10,0,0
2024-01-01 00:02:55.461,13.2356941667477,14.943437218215283,49.734649615985475,25.286225672260105,54.55785596413582,58.14350200912003,9.471936441395227,18.707951873613467,29.11555521557073,17.2034539216419,17.96664168088369,9.215408634948952,13.2356941667477,14.943437218215283,49.734649615985475,25.286225672260105,49.734649615985475,54.55785596413582,58.14350200912003,58.14350200912003,9.471936441395227,18.707951873613467,18.707951873613467,29.11555521557073,17.2034539216419,29.11555521557073,17.96664168088369,9.215408634948952,17.96664168088369,10.316023862629718,12.0,5.0,40.64516123259399,18.0,13.0,2.016762900386894,16.0,5.0,24.59573861092511,12.0,11.0,5.283331459686108,8.0,4.0,34.82117030368163,14.0,8.0,6.810827037989359,0.0,13.0,0.42081591402503987,"['shoulder_bursitis', 'wrist_tendinitis']",wrist_tendinitis,low,elbow,0,0.26165369933273575,17,0,0
2024-01-01 00:02:55.494,32.35037283517326,40.90036515166825,122.96687987855559,102.18447835976002,87.42145464564814,58.36533800191886,22.395109573930007,26.86282614594339,18.640521208395924,17.345025371098366,22.745080484429018,12.915860803739843,32.35037283517326,40.90036515166825,122.96687987855559,102.18447835976002,122.96687987855559,87.42145464564814,58.36533800191886,87.42145464564814,22.395109573930007,26.86282614594339,26.86282614594339,18.640521208395924,17.345025371098366,18.640521208395924,22.745080484429018,12.915860803739843,22.745080484429018,19.11467866842556,12.0,5.0,25.956927933452963,18.0,13.0,73.23223026257011,16.0,6.0,29.277952636528113,12.0,12.0,8.154874272329923,9.0,4.0,10.475034007174806,14.0,8.0,4.778438803545328,0.0,12.0,0.7865917458392192,"['cervicalgia', 'de_quervain', 'frozen_shoulder', 'low_back_pain', 'muscle_fatigue', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",frozen_shoulder,medium,shoulder,0,0.7279462630154447,6,4,1
2024-01-01 00:02:55.527,32.86406353178496,38.43492870210441,39.40895162137858,35.298670051884606,62.494382953050916,63.2175821365441,17.10841020721726,17.413988208870634,22.9678281182995,0.0,3.7409492111800127,3.1989906543087425,32.86406353178496,38.43492870210441,39.40895162137858,35.298670051884606,39.40895162137858,62.494382953050916,63.2175821365441,63.2175821365441,17.10841020721726,17.413988208870634,17.413988208870634,22.9678281182995,0.0,22.9678281182995,3.7409492111800127,3.1989906543087425,3.7409492111800127,0.5136906966116968,12.0,4.0,2.465436449563839,18.0,13.0,83.55792825717701,16.0,7.0,24.203872509104038,12.0,13.0,9.448837937072756,8.0,4.0,4.327306909903577,14.0,8.0,19.004131273249005,0.0,13.0,0.5677760145244978,"['cervicalgia', 'low_back_pain', 'postural_kyphosis', 'tech_neck', 'wrist_tendinitis']",low_back_pain,low,elbow,0,0.44899905148758623,9,0,0
2024-01-01 00:02:55.560,36.51509619920611,38.37780035100895,71.88036654618625,71.89161134828724,81.91590393159092,67.49346516234267,21.85502168343875,24.130819375939673,29.533750521137883,16.68408855834263,31.694373854131264,20.719420745307744,36.51509619920611,38.37780035100895,71.88036654618625,71.89161134828724,71.89161134828724,81.91590393159092,67.49346516234267,81.91590393159092,21.85502168343875,24.130819375939673,24.130819375939673,29.533750521137883,16.68408855834263,29.533750521137883,31.694373854131264,20.719420745307744,31.694373854131264,3.6510326674211555,12.0,3.0,0.05712835109545722,18.0,13.0,32.482659726908665,16.0,8.0,18.698321795046816,12.0,12.0,6.716831167069039,9.0,3.0,6.565922402838382,13.0,8.0,27.95342464295125,0.0,13.0,0.7308638093515165,"['cervical_disc_risk', 'cervicalgia', 'de_quervain', 'low_back_pain', 'muscle_fatigue', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",cervical_disc_risk,medium,elbow,0,0.6569040559764647,1,0,1
2024-01-01 00:02:55.593,29.46156830520742,38.46160316170973,58.759379686082724,51.52443943786574,81.69429315610444,64.97001330052665,26.428943355770627,9.13871278810149,58.265330111345264,23.762513312598863,9.149089707701199,9.038051618110474,29.46156830520742,38.46160316170973,58.759379686082724,51.52443943786574,58.759379686082724,81.69429315610444,64.97001330052665,81.69429315610444,26.428943355770627,9.13871278810149,26.428943355770627,58.265330111345264,23.762513312598863,58.265330111345264,9.149089707701199,9.038051618110474,9.149089707701199,7.053527893998691,12.0,3.0,0.08380281070078155,18.0,13.0,13.132231662204518,16.0,8.0,0.22161077548648223,12.0,12.0,2.2981239798309545,9.0,3.0,28.73157959020738,14.0,9.0,22.545284146430063,0.0,13.0,0.7056139473539286,"['cervicalgia', 'de_quervain', 'hip_flexor_strain', 'low_back_pain', 'muscle_fatigue', 'postural_kyphosis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",low_back_pain,medium,elbow,0,0.6247154260577138,9,0,1
2024-01-01 00:02:55.626,23.67358595234834,28.65034480632093,91.60014883691568,102.45366939644276,117.28519267170867,65.377533984585,16.852399113263544,9.167903077095712,21.72877829574827,21.738106714585804,21.707062976872695,8.294111328890121,23.67358595234834,28.65034480632093,91.60014883691568,102.45366939644276,102.45366939644276,117.28519267170867,65.377533984585,117.28519267170867,16.852399113263544,9.167903077095712,16.852399113263544,21.72877829574827,21.738106714585804,21.738106714585804,21.707062976872695,8.294111328890121,21.707062976872695,5.787982352859082,13.0,2.0,9.811258355388802,19.0,13.0,43.69428971036004,17.0,8.0,35.590899515604235,13.0,13.0,9.576544242507083,8.0,3.0,36.52722339675946,14.0,10.0,12.557973269171496,0.0,13.0,0.6568440901505891,"['elbow_strain', 'frozen_shoulder', 'muscle_fatigue', 'postural_kyphosis', 'rotator_cuff_tendinitis', 'shoulder_bursitis', 'shoulder_impingement', 'tech_neck', 'wrist_tendinitis']",frozen_shoulder,medium,elbow,0,0.5625434076578277,6,0,1
2024-01-01 00:02:55.659,16.68242432177596,44.38842754930219,39.553020997881625,35.54341092868769,83.53482481028841,81.07454935105234,15.096854771937497,3.1024746716659592,52.18695407812542,68.94842401539204,55.7758515065693,26.269110844951722,16.68242432177596,44.38842754930219,39.553020997881625,35.54341092868769,39.553020997881625,83.53482481028841,81.07454935105234,83.53482481028841,15.096854771937497,3.1024746716659592,15.096854771937497,52.18695407812542,68.94842401539204,68.94842401539204,55.7758515065693,26.269110844951722,55.7758515065693,6.991161630572378,12.0,1.0,15.738082742981263,19.0,12.0,62.90064839856114,17.0,9.0,33.75036786142026,14.0,13.0,1.755544341326047,7.0,3.0,47.21031730080623,15.0,11.0,34.068788529696604,1.0,14.0,0.6745831083392715,"['hip_bursitis', 'hip_flexor_strain', 'low_back_pain', 'muscle_fatigue', 'postural_kyphosis', 'wrist_tendinitis']",low_back_pain,medium,elbow,0,0.5851571824044792,9,0,1
2024-01-01 00:02:55.692,16.587148137419895,49.89476333159487,45.4764074141012,47.915055040545624,70.39969043628686,86.60236225396885,7.459125507181245,3.7285282370004644,21.880706293919015,24.250179030250354,0.0,24.289843677208623,16.587148137419895,49.89476333159487,45.4764074141012,47.915055040545624,47.915055040545624,70.39969043628686,86.60236225396885,86.60236225396885,7.459125507181245,3.7285282370004644,7.459125507181245,21.880706293919015,24.250179030250354,24.250179030250354,0.0,24.289843677208623,24.289843677208623,0.09527618435606655,11.0,1.0,5.50633578229268,20.0,11.0,8.362034042664,16.0,9.0,3.067537443680436,15.0,13.0,7.637729264756253,7.0,3.0,44.698244985141685,15.0,12.0,31.48600782936068,1.0,15.0,0.5680898514413152,"['low_back_pain', 'lumbar_disc_hernia_risk', 'postural_kyphosis', 'shoulder_bursitis']",lumbar_disc_hernia_risk,low,elbow,0,0.4493991321047097,10,0,0
2024-01-01 00:02:55.725,14.926541172918888,12.514367799061226,39.32949493552552,28.255189076985552,47.70059041838234,72.0146541424204,35.096757239642656,33.74034126046247,23.883285403398183,18.326461046770923,32.23696735711415,2.314703445738097,14.926541172918888,12.514367799061226,39.32949493552552,28.255189076985552,39.32949493552552,47.70059041838234,72.0146541424204,72.0146541424204,35.096757239642656,33.74034126046247,35.096757239642656,23.883285403398183,18.326461046770923,23.883285403398183,32.23696735711415,2.314703445738097,32.23696735711415,1.6606069645010066,11.0,1.0,37.38039553253365,19.0,11.0,8.585560105020107,16.0,8.0,14.587708111548451,15.0,12.0,27.63763173246141,8.0,4.0,0.3668936268521712,14.0,11.0,7.9471236799055305,1.0,14.0,0.5094908633555536,"['carpal_tunnel', 'de_quervain', 'wrist_tendinitis']",carpal_tunnel,low,elbow,0,0.3746968964534393,0,0,0
